USA,1977,3,74.39
USA,1977,4,77.22
USA,1978,1,79.57
USA,1978,2,82.76
USA,1978,3,85.19
USA,1978,4,87.47
USA,1979,1,91.41
USA,1979,2,94.50
USA,1979,3,96.49
USA,1979,4,98.21
USA,1980,1,100.00
USA,1980,2,101.67
USA,1980,3,104.46
USA,1980,4,104.57
USA,1981,1,105.20
USA,1981,2,107.42
USA,1981,3,108.86
USA,1981,4,107.50
USA,1982,1,106.14
USA,1982,2,108.80
USA,1982,3,107.01
USA,1982,4,111.69
USA,1983,1,114.44
USA,1983,2,115.95
USA,1983,3,116.97
USA,1983,4,117.67
USA,1984,1,119.44
USA,1984,2,121.05
USA,1984,3,122.17
USA,1984,4,123.16
USA,1985,1,124.91
USA,1985,2,126.78
USA,1985,3,128.75
USA,1985,4,130.19
USA,1986,1,132.72
USA,1986,2,135.51
USA,1986,3,137.57
USA,1986,4,139.70
USA,1987,1,142.47
USA,1987,2,144.68
USA,1987,3,146.35
USA,1987,4,147.30
USA,1988,1,149.60
USA,1988,2,152.60
USA,1988,3,154.19
USA,1988,4,155.59
USA,1989,1,157.41
USA,1989,2,159.57
USA,1989,3,162.97
USA,1989,4,164.32
USA,1990,1,165.25
USA,1990,2,165.94
USA,1990,3,166.97
USA,1990,4,166.32
USA,1991,1,167.69
USA,1991,2,168.81
USA,1991,3,169.14
USA,1991,4,171.50
USA,1992,1,172.82
USA,1992,2,172.78
USA,1992,3,174.76
USA,1992,4,175.63
USA,1993,1,175.71
USA,1993,2,177.39
USA,1993,3,178.83
USA,1993,4,180.30
USA,1994,1,181.43
USA,1994,2,182.50
USA,1994,3,183.26
USA,1994,4,183.10
USA,1995,1,184.06
USA,1995,2,187.09
USA,1995,3,189.97
USA,1995,4,191.43
USA,1996,1,193.58
USA,1996,2,193.89
USA,1996,3,194.76
USA,1996,4,196.28
USA,1997,1,197.91
USA,1997,2,199.54
USA,1997,3,202.25
USA,1997,4,204.88
USA,1998,1,207.95
USA,1998,2,209.81
USA,1998,3,212.75
USA,1998,4,215.26
USA,1999,1,217.52
USA,1999,2,220.43
USA,1999,3,223.56
USA,1999,4,225.85
USA,2000,1,230.17
USA,2000,2,233.92
USA,2000,3,238.19
USA,2000,4,241.83
USA,2001,1,247.82
USA,2001,2,251.98
USA,2001,3,255.89
USA,2001,4,259.05
USA,2002,1,262.76
USA,2002,2,267.25
USA,2002,3,272.55
USA,2002,4,276.42
USA,2003,1,279.78
USA,2003,2,283.20
USA,2003,3,287.58
USA,2003,4,295.71
USA,2004,1,300.36
USA,2004,2,307.70
USA,2004,3,319.43
USA,2004,4,326.27
USA,2005,1,333.76
USA,2005,2,344.47
USA,2005,3,354.92
USA,2005,4,362.95
USA,2006,1,368.70
USA,2006,2,372.48
USA,2006,3,375.54
USA,2006,4,379.39
USA,2007,1,380.81
USA,2007,2,380.56
USA,2007,3,376.31
USA,2007,4,375.08
USA,2008,1,372.32
USA,2008,2,362.93
USA,2008,3,351.48
USA,2008,4,348.24
USA,2009,1,350.81
USA,2009,2,341.62
USA,2009,3,332.70
USA,2009,4,330.17
USA,2010,1,326.23
USA,2010,2,323.26
USA,2010,3,326.41
USA,2010,4,324.08
USA,2011,1,315.08
USA,2011,2,309.54
USA,2011,3,311.85
USA,2011,4,313.28
USA,2012,1,309.99
USA,2012,2,308.58
USA,2012,3,312.70
USA,2012,4,315.15
USA,2013,1,316.71
USA,2013,2,321.54
USA,2013,3,326.13
USA,2013,4,328.72
USA,2014,1,331.42
USA,2014,2,337.85
USA,2014,3,342.73
USA,2014,4,345.51
USA,2015,1,349.31
USA,2015,2,354.99
USA,2015,3,360.01
USA,2015,4,362.90
USA,2016,1,366.25
USA,2016,2,373.09
USA,2016,3,379.74
USA,2016,4,382.69
USA,2017,1,385.42
USA,2017,2,394.04
USA,2017,3,400.10
USA,2017,4,403.42
USA,2018,1,409.09
USA,2018,2,416.61
USA,2018,3,421.72
USA,2018,4,423.16
USA,2019,1,427.90
USA,2019,2,435.04
USA,2019,3,440.59
USA,2019,4,444.50
USA,2020,1,449.66
USA,2020,2,454.17
USA,2020,3,462.16
USA,2020,4,472.31
USA,2021,1,483.72
USA,2021,2,510.60
USA,2021,3,539.04
USA,2021,4,557.56
USA,2022,1,578.00
USA,2022,2,615.93
USA,2022,3,626.00
USA,2022,4,620.54
USA,2023,1,624.05
USA,2023,2,643.31
USA,2023,3,655.30
USA,2023,4,657.26
USA,2024,1,664.67
USA,2024,2,682.33
USA,2024,3,688.42
